"sum","classification","validate","zeroes","norm","min","max","q1","q3","iqr","mean","med","std","range","skew","kurtosis","aboveMeanCount","entropy","zeros.log","norm.log","min.log","max.log","q1.log","q3.log","med.log","std.log","range.log","skew.log","kurtosis.log","aboveMeanCount.log","contourAvgLength","contourCountLSD","contourLengthLSD","contourAvgLengthLSD"
1.10851889607494e-06,"high",0,0,1.56260985370756e-08,4.12869031252147e-16,8.38469904618222e-10,4.30238245203995e-12,2.68692147524507e-11,-2.25668323004108e-11,2.00469997120033e-11,1.310025395454e-11,2.89580061260897e-11,8.38469491749191e-10,7.092609574724,94.8258072163129,19732,10.3214714013383,-2.30258509299405,-17.9743233374225,-35.4234012468358,-20.8994424272376,-26.1718521880489,-24.3400399176787,-25.0583895000666,-24.2651744000185,-20.8994429196454,1.95905333696101,4.55204160023383,9.88999696235363,37.73469388,58,61308,1057.034483
1.11085408531371e-06,"high",0,0,1.63643450918922e-08,1.40983419523897e-16,5.04534802825418e-10,4.26519811223131e-12,2.72974772126677e-11,-2.30322791004364e-11,2.00892304201699e-11,1.33790821303659e-11,2.80733731586973e-11,5.04534661841999e-10,6.07750010586915,62.2166815871615,19889,10.3324056916711,-2.30258509299405,-17.9281609486213,-36.4978893824582,-21.4073842937265,-26.1805324853647,-24.3242268278001,-25.0373286637037,-24.2961995632449,-21.407384573159,1.80459344462799,4.13062315650753,9.89792209406325,36.10204082,103,204618,1986.582524
1.12572075681577e-06,"high",0,0,1.73111871903248e-08,1.11964904549022e-16,5.56218682223886e-10,4.13080962664847e-12,2.81540463685503e-11,-2.40232367419019e-11,2.03580866032944e-11,1.29476685449548e-11,2.91258689201554e-11,5.56218570258981e-10,6.04278143564469,61.8808374869852,19219,10.3116543675116,-2.30258509299405,-17.8719128860359,-36.7283462039437,-21.3098595856531,-26.21254769266,-24.2933300285628,-25.0701053791299,-24.2593943703193,-21.3098597869497,1.79886440853813,4.12521055966282,9.86365465203441,39.80769231,90,144054,1600.6
1.14899320269298e-06,"high",0,0,1.67535698966225e-08,3.72575356313905e-16,7.72029329354496e-10,4.03838345142821e-12,2.90230300729888e-11,-2.49846466215606e-11,2.07789569352753e-11,1.31216370234666e-11,2.96643196453932e-11,7.72028956779139e-10,6.47420884602685,77.4286056138131,19836,10.3161297487145,-2.30258509299405,-17.9046544732273,-35.5260923577036,-20.9819985752336,-26.2351766398163,-24.2629314606569,-25.0567585670661,-24.2410761510708,-20.9819990578259,1.86782641417849,4.34935629389105,9.89525374760902,35.41071429,68,79846,1174.205882
776798.150097252,"high",0,0,13178.4865685999,-30.3631019592285,92.1423645019531,0.34593990445137,25.5644383430481,-25.2184984385967,14.0479989528583,10.5097966194153,18.9873146732792,122.505466461182,0.840268809696174,0.803442258843009,23784,11.4345305542047,-2.30258509299405,9.4863409735877,NA,4.52333482123574,-1.0614902055664,3.24120225852916,2.35230783355179,2.94377110741497,4.80815565316206,-0.174033426794486,-0.218849958436542,10.0767683646779,71.75609756,169,546201,3231.95858
776772.802040152,"high",0,0,12943.6056756079,-29.2895679473877,95.8699645996094,0.105532288551331,25.7771821022034,-25.671649813652,14.0475405461544,10.8004856109619,18.8496808508585,125.159532546997,0.826633723309439,0.847147940096347,24217,11.4435036688667,-2.30258509299405,9.4683571749597,NA,4.56299273783474,-2.24873832027132,3.24948968595891,2.37959109709728,2.93649598276175,4.82958918395028,-0.190393580120641,-0.165879935949949,10.0948101448605,79.48120301,137,349158,2548.59854
779608.12987683,"high",0,0,12959.9075728357,-28.2987289428711,98.6359329223633,0.314398519694805,25.6356692314148,-25.32127071172,14.0988160061637,10.9122858047485,18.6518429919447,126.934661865234,0.786747712680579,0.695784631937816,24178,11.4329619006976,-2.30258509299405,9.46961583815519,NA,4.59143562648094,-1.15709392678803,3.24398471105503,2.38988929254225,2.92594496115087,4.8436724805696,-0.239847650343303,-0.362715103404139,10.0931984077619,82.16129032,116,293592,2530.965517
786952.071986544,"high",0,0,13715.7060504407,-26.2591781616211,95.3791198730469,0.508962243795395,25.539409160614,-25.0304469168186,14.2316274592474,10.6852493286133,18.7394703442518,121.638298034668,0.774813945060202,0.480547264300771,24108,11.4134412246038,-2.30258509299405,9.52629688221002,NA,4.5578596852436,-0.675381442402144,3.24022271645325,2.36886422295027,2.93063201303049,4.80105187088842,-0.255132349340481,-0.732829690579385,10.0902990146029,81.31060606,162,567402,3502.481481
801407.667705071,"high",0,0,15083.9330476522,-26.3304672241211,87.2123489379883,0.708484664559364,25.5776033401489,-24.8691186755896,14.493049546171,11.3212151527405,18.6387533946973,113.542816162109,0.80611458375315,0.636910583994738,24184,11.3556081348444,-2.30258509299405,9.62138541973489,NA,4.46834593714963,-0.344626865026568,3.24171709903839,2.42667841266236,2.92524292905413,4.73218000069471,-0.215529383114329,-0.451126003757751,10.0934465364593,80.14965986,178,721828,4055.213483
795801.174071298,"high",0,0,15208.6436909288,-25.0812911987305,89.082389831543,0.673034816980362,25.8777923583984,-25.2047575414181,14.391658963963,10.8569312095642,18.7088575601724,114.163681030273,0.826288886604286,0.717948625163161,24168,11.3875146653887,-2.30258509299405,9.62961920908323,NA,4.48956166995412,-0.395958216678,3.25338516299568,2.38480369718508,2.92899707803544,4.73763321713256,-0.190810824954836,-0.331357265191477,10.0927847230665,79.61325967,169,695136,4113.230769
779691.233785964,"high",0,0,15150.1788616255,-26.5999660491943,93.1722640991211,-0.12687249109149,25.9412927627563,-26.0681652538478,14.100318898039,11.1443676948547,18.9819018966326,119.772230148315,0.786011683890706,0.689141129405166,24772,11.4888270305345,-2.30258509299405,9.62576761691571,NA,4.53445008189822,NA,3.25583601429863,2.41093423080529,2.9434859934636,4.78559185704418,-0.240783621662516,-0.372309196715628,10.117469262058,84.69172932,160,581736,3635.85
792850.105269049,"high",0,0,14832.0637378693,-28.5851001739502,99.6472320556641,0.610706150531769,25.9326105117798,-25.321904361248,14.3382903875334,11.5119223594666,19.0998129921973,128.232332229614,0.799279402350601,0.90648314572042,24459,11.4794070321016,-2.30258509299405,9.60454658511768,NA,4.60163626961135,-0.493139367522006,3.25550126983139,2.44338322524913,2.94967854402022,4.85384371416817,-0.224044704292364,-0.0981828416568009,10.104753525331,82.12408759,141,442121,3135.609929
816584.493395467,"high",0,0,14101.8405965567,-30.0840339660645,98.9854202270508,1.69138392806053,26.0007286071777,-24.3093446791172,14.7675147098428,11.4112915992737,18.9373378128505,129.069454193115,0.811216305952711,1.09444585733015,24023,11.3489352154312,-2.30258509299405,9.5540606066097,NA,4.5949725688554,0.52554708616909,3.25812456098183,2.43460335635211,2.94113551889499,4.86035066407171,-0.209220545320723,0.0902481688085003,10.0867669837552,76.03571429,135,361846,2680.340741
820133.280415166,"high",0,0,13480.1812644005,-30.6773204803467,97.3138656616211,1.74629437923431,26.5475015640259,-24.8012071847916,14.8316927158414,11.8112478256226,18.7872609127983,127.991186141968,0.77313178974927,1.15494036471481,24741,11.3432904944875,-2.30258509299405,9.50897583128987,NA,4.57794148326963,0.557496045287185,3.27893564021011,2.46905228302092,2.93317902913242,4.8519614032829,-0.257305753659856,0.144048710359217,10.1162170655015,73.49006623,124,305686,2465.209677
319750.717846801,"high",0,0,7014.13440990448,-33.1946105957031,57.0097541809082,-2.77902328968048,12.9191780090332,-15.6982012987137,5.78252889624567,4.00285172462463,12.4180789216861,90.2043647766113,0.65323245450908,0.717021454654346,23906,13.555630365724,-2.30258509299405,8.85568259360526,NA,4.04322237917502,NA,2.55871287473866,1.38700703826136,2.51915338834899,4.50207781588242,-0.425822233711227,-0.332649516020787,10.0818847524379,67.55172414,122,343084,2812.163934
318425.506888464,"high",0,0,6469.92814445496,-28.9288196563721,51.3417663574219,-2.70416986942291,12.9602930545807,-15.6644629240036,5.7585631309401,4.12973666191101,11.9215432735808,80.2705860137939,0.59437588225419,0.40028940803038,24363,13.4376179759631,-2.30258509299405,8.77492028147577,NA,3.93850457994313,NA,2.56189030290464,1.41821364269089,2.47834712251692,4.38540325264996,-0.520243361344253,-0.915567473412673,10.1008208669505,70.7745098,134,407264,3039.283582
318304.976470384,"high",0,0,6509.41189289093,-23.5286502838135,53.0316200256348,-2.7330733537674,13.0014750957489,-15.7345484495163,5.75638339971036,3.75655889511108,11.6234159138813,76.5602703094482,0.673324213981424,0.286938382422171,23893,13.2434425980888,-2.30258509299405,8.78100439208815,NA,3.97088833991181,NA,2.56506281992819,1.32350335089161,2.45302167671586,4.33807827782614,-0.395528320938657,-1.248487781666,10.0813408079905,66.03061224,173,627009,3624.32948
324881.14526731,"high",0,0,6577.4491542438,-30.403736114502,51.6999588012695,-2.87722337245941,13.6769511699677,-16.5541745424271,5.87531006342792,3.56658935546875,11.879440392191,82.1036949157715,0.647867651744129,0.0541152593163985,23512,13.2251531157563,-2.30258509299405,8.79140228262897,NA,3.9454569846334,NA,2.61571201966329,1.27160977652802,2.47480920779059,4.40798302050989,-0.434068844625526,-2.91663907529606,10.0652662080988,67.99122807,153,505125,3301.470588
339517.327904358,"high",0,0,6931.99460134655,-21.2965755462646,54.681755065918,-2.72371411323547,13.9775910377502,-16.7013051509857,6.13999797280741,3.63286948204041,12.0536393859527,75.9783306121826,0.729572942201818,0.252380307960813,23093,12.9757329524509,-2.30258509299405,8.84390287203348,NA,4.00153010837646,NA,2.63745540706148,1.29002282692359,2.48936663806719,4.33044817610698,-0.315295926707658,-1.37681817053142,10.0472848202839,67.32575758,240,1253643,5223.5125
342295.345562691,"high",0,0,6410.77570167091,-19.3750057220459,61.3769721984863,-2.47430139780045,13.545450925827,-16.0197523236275,6.19023700742714,3.58040833473206,12.0530767691935,80.7519779205322,0.761904539639052,0.363064504203472,22949,12.8874097277199,-2.30258509299405,8.76573555689431,NA,4.11703471917864,NA,2.60605076592623,1.27547685388929,2.48931996088763,4.3913824561747,-0.271934007207428,-1.0131747629734,10.0410296415546,68.3649635,224,1153169,5148.075893
331143.714280462,"high",0,0,6566.39330720901,-20.0767440795898,54.6077346801758,-2.90692847967148,13.564414024353,-16.4713425040245,5.9885654347595,3.36613464355469,11.9912934581677,74.6844787597656,0.749956105970379,0.215211090456532,23185,13.0639882724727,-2.30258509299405,8.78971999684768,NA,4.00017553352699,NA,2.60744974756289,1.21376509602465,2.48418084130004,4.31327228955554,-0.287740599537285,-1.53613591644374,10.0512607968256,68.28813559,221,1045398,4730.307692
347285.954257012,"high",0,0,7195.88728380203,-19.9360961914062,51.2831916809082,-2.70399987697601,13.6074891090393,-16.3114889860153,6.28048962415025,3.82120728492737,12.054450832407,71.2192878723145,0.787134209704364,0.283720237512242,22851,12.8267932346215,-2.30258509299405,8.88126493121818,NA,3.93736305094289,NA,2.61062031096134,1.34056641586206,2.48943395542392,4.26576367881501,-0.23935651180736,-1.25976660551255,10.0367501590409,72.39449541,206,1072916,5208.330097
374061.834930472,"high",0,0,7322.80424499512,-19.2400093078613,56.6147689819336,-1.55828893184662,13.4331684112549,-14.9914573431015,6.76471779026461,3.99800288677216,11.8749698795877,75.8547782897949,0.853553160591191,0.484343597225875,22238,12.2579026371404,-2.30258509299405,8.89874862717232,NA,4.03626988724781,NA,2.59772690313136,1.38579495813201,2.47443281346172,4.32882070037982,-0.158347453284613,-0.724960712509858,10.0095578162632,67.97794118,258,1354308,5249.255814
378415.401574928,"high",0,0,7902.50518321991,-18.6898460388184,54.9896430969238,-1.21373215317726,13.4346108436584,-14.6483429968357,6.84344982593548,3.99761748313904,11.6775293101206,73.6794891357422,0.899811735232647,0.626636549126722,22257,12.0622483480108,-2.30258509299405,8.97493509998578,NA,4.00714486017176,NA,2.59783427578701,1.3856985544471,2.45766642335635,4.29972445836903,-0.105569720614494,-0.467388572885333,10.0104118448576,72.72649573,244,1257741,5154.67623
8820.37158833284,"high",0,0,5141.49557081237,-57.9153823852539,53.1694641113281,-6.90193808078766,6.97360050678253,-13.8755385875702,0.159511928319098,-0.239402212202549,12.1736961629486,111.084846496582,0.179531513692455,1.77617154829196,26756,186.91663966923,-2.30258509299405,8.54509928321062,NA,3.9734842486866,NA,1.94213166338681,NA,2.49927757189504,4.71029429217264,-1.71740452271705,0.574460232411955,10.1945140262383,50.34951456,95,246516,2594.905263
6229.2766058689,"high",0,0,5008.70957018435,-48.4548377990723,51.2405014038086,-6.64903330802917,7.0143278837204,-13.6633611917496,0.112653295100349,-0.219168409705162,11.8796948949831,99.6953392028809,0.148463593974346,1.54822921280783,26832,245.040647427476,-2.30258509299405,8.51893359008036,NA,3.93653026237895,NA,1.94795489766279,NA,2.47483063136422,4.60211892765922,-1.90741550921753,0.437111834495505,10.197350484063,50.24031008,91,248294,2728.505495
8271.79780177167,"high",0,0,5604.33393859863,-49.0256156921387,43.3104438781738,-6.13712120056152,6.99503672122955,-13.1321579217911,0.149591250755419,0.14289815723896,12.30935835241,92.3360595703125,-0.218794052756963,1.50801280885621,27634,199.303153676563,-2.30258509299405,8.63129549501033,NA,3.76839380403511,NA,1.94520085774334,-1.9456230895881,2.51035981474444,4.52543474311561,NA,0.410792763486173,10.2268021776166,47.62585034,119,457725,3846.428571
20986.3166811677,"high",0,0,5052.37411788665,-47.0578498840332,43.7817001342773,-5.97219109535217,7.02024841308594,-12.9924395084381,0.37952684970283,0.390375480055809,11.8859235126108,90.8395500183105,-0.0448554158207708,1.15869767481707,27671,89.9894974621776,-2.30258509299405,8.5276135341503,NA,3.77921592492402,NA,1.94879860389111,-0.940646233649752,2.47535480184138,4.5090947636618,NA,0.147296680301915,10.228140212352,50.17741935,123,540893,4397.504065
28621.2763247086,"high",0,0,4168.34814626724,-39.9424476623535,48.3480339050293,-5.54041910171509,6.83614909648895,-12.376568198204,0.517601206682376,0.561660826206207,11.0714490923386,88.2904815673828,-0.00999563311664296,1.17069598991922,27757,66.1205779542522,-2.30258509299405,8.33527510831996,NA,3.87842555726753,NA,1.92222457550247,-0.576857123363771,2.40436964080383,4.48063230528057,NA,0.157598435127523,10.2312433396166,52.36296296,142,653456,4601.802817
18029.5235047951,"high",0,0,3815.5484893471,-47.8237228393555,38.2324485778809,-5.21248185634613,6.51161098480225,-11.7240928411484,0.326054750882434,0.660261482000351,10.3931684961154,86.0561714172363,-0.361923723109532,1.63878040134408,28581,91.7875221535691,-2.30258509299405,8.24683970516606,NA,3.64368459425476,NA,1.8735868887098,-0.415119337573144,2.34114871493666,4.45500023905433,NA,0.49395230746852,10.2604974403749,47.22222222,124,487953,3935.104839
13352.4299986709,"high",0,0,4351.52728076279,-40.6825370788574,49.2670135498047,-5.62410843372345,6.31259226799011,-11.9367007017136,0.241471896677352,0.244960382580757,10.864937297391,89.9495506286621,0.224744637616806,1.9080637827022,27658,119.71855581251,-2.30258509299405,8.37828216148782,NA,3.89725476075093,NA,1.84254641120596,-1.40665878526488,2.38554084262787,4.49924896459376,-1.4927904652396,0.646089001556561,10.2276702960246,52.04255319,103,324580,3151.262136
19230.3601842014,"high",0,0,4762.92281026393,-41.8458709716797,45.7299995422363,-5.74730861186981,6.57494187355042,-12.3222504854202,0.3477712706923,0.22169791162014,11.1020141751906,87.575870513916,0.0585041400449774,1.16970919173206,27311,91.6817468690901,-2.30258509299405,8.46861679455237,NA,3.82275452765982,NA,1.8832657375001,-1.50643958225025,2.40712654908129,4.47250550924444,-2.83865775724879,0.156755163839818,10.2150448304213,50.03759398,107,387696,3623.327103
22758.8047990177,"high",0,0,4018.00047394633,-40.675708770752,41.578784942627,-5.41252708435059,5.86674106121063,-11.2792681455612,0.411581394658161,0.708283811807632,10.3823631553489,82.2544937133789,-0.010771443002798,1.03265732305788,28512,75.7181195164135,-2.30258509299405,8.29853966333065,NA,3.72759005984385,NA,1.76929929418377,-0.344910401477905,2.34010851611796,4.40981802296617,NA,0.0321354052461356,10.2580803302705,49.26415094,137,596148,4351.445255
22554.6333850684,"high",0,0,3632.71031613648,-37.0510864257812,50.8225326538086,-5.44600713253021,6.01512551307678,-11.461132645607,0.407889058613072,0.445669010281563,10.3422440313561,87.8736190795898,0.136438235154392,1.2424873289642,27759,75.9538216851674,-2.30258509299405,8.19773429222303,NA,3.92833981241981,NA,1.79427721588837,-0.808178731889962,2.33623686984301,4.47589963540809,-1.9918832564729,0.217115280919909,10.2313153909171,51.46969697,108,311951,2888.435185
-30182.845743405,"high",0,0,1890.45294417441,-25.4598941802979,27.0107975006104,-3.76852482557297,2.93774110078812,-6.70626592636108,-0.545841394375814,-0.429975509643555,5.44186542916778,52.4706916809082,-0.134533955180084,0.770927082122618,28166,37.0447571908401,-2.30258509299405,7.54457173234383,NA,3.29623669349268,NA,1.0776409529662,NA,1.69412191186122,3.96025476001898,NA,-0.260161485607822,10.245870855758,45.47572816,167,633041,3790.664671
-30816.8406774125,"high",0,0,1877.70623261109,-22.4007110595703,19.290189743042,-3.64637112617493,2.86268323659897,-6.5090543627739,-0.557306869889549,-0.479549705982208,5.10250269768648,41.6909008026123,-0.166797810439661,0.315088217082423,28025,35.1352244845617,-2.30258509299405,7.53780622187274,NA,2.95959666321151,NA,1.05175937961729,NA,1.62973114440069,3.73028289882196,NA,-1.15490262513445,10.2408522479404,48.57522124,220,1146615,5211.886364
-26869.448254731,"high",0,0,1996.57086076587,-24.1604461669922,18.6573657989502,-3.6416323184967,3.07140773534775,-6.71304005384445,-0.485920288171496,-0.406677335500717,5.31969927969796,42.8178119659424,-0.179919550665708,0.387582089777903,28005,40.1854026853899,-2.30258509299405,7.59918641836824,NA,2.92624101712337,NA,1.12213600221503,NA,1.67141677538331,3.75695418344267,NA,-0.947827608036495,10.2401383446439,50.37894737,213,1035053,4859.403756
-20503.0997140275,"high",0,0,1929.42978019267,-23.0940380096436,15.3034648895264,-3.3985852599144,3.04195868968964,-6.44054394960403,-0.370788116934814,-0.248866721987724,5.05709097607904,38.3975028991699,-0.235390897270092,0.3850104459848,28186,47.7963791579419,-2.30258509299405,7.56497978756741,NA,2.72807926612717,NA,1.11250161376121,NA,1.62079141206437,3.64799242881178,NA,-0.954484812634378,10.2465806797515,47.26595745,263,1779000,6764.258555
-21172.6917297278,"high",0,0,2025.36627940834,-21.1088027954102,20.3951797485352,-3.32233816385269,2.93881803750992,-6.26115620136261,-0.38289734754282,-0.422646135091782,5.01598303244692,41.5039825439453,-0.0770767790356609,0.421564055418173,27485,46.473161954834,-2.30258509299405,7.61350584190422,NA,3.01529858609353,NA,1.07800747245779,NA,1.61262942063888,3.72578938754666,NA,-0.863783542936644,10.2213956802948,45.96907216,200,1016203,5081.015
